97.071119,22.000000
97.075200,22.000000
97.079170,23.000000
97.085118,23.000000
97.088283,24.000000
97.102966,24.000000
97.111910,24.000000
97.130110,26.000000
97.139023,24.000000
97.150675,23.000000
97.167549,23.000000
97.186820,21.000000
97.200438,20.000000
97.236587,18.000000
97.254871,19.000000
97.266271,20.000000
97.277218,21.000000
97.281094,21.000000
97.291151,17.000000
97.300751,18.000000
97.306009,18.000000
97.318890,19.000000
97.345090,17.000000
97.351897,18.000000
97.353722,18.000000
97.384383,19.000000
97.391621,18.000000
97.394143,18.000000
97.401736,20.000000
97.408849,21.000000
97.430785,19.000000
97.442478,18.000000
97.443791,18.000000
97.465216,18.000000
97.468682,16.000000
97.518846,21.000000
97.531590,20.000000
97.552896,20.000000
97.648197,17.000000
97.660203,16.000000
97.667461,16.000000
97.672623,16.000000
97.690081,18.000000
97.690792,18.000000
97.693247,18.000000
97.697997,17.000000
97.699623,18.000000
97.722131,20.000000
97.727047,19.000000
97.729157,20.000000
97.729720,20.000000
97.734644,20.000000
97.753865,20.000000
97.754992,20.000000
97.812885,18.000000
97.825736,21.000000
97.833121,21.000000
97.841888,20.000000
97.853359,16.000000
97.864775,15.000000
97.891303,12.000000
97.895028,12.000000
97.933955,16.000000
97.935065,16.000000
97.951991,18.000000
97.973586,18.000000
97.987264,18.000000
98.019353,18.000000
98.024741,17.000000
98.043542,17.000000
98.053121,18.000000
98.054825,18.000000
98.074017,18.000000
98.094156,19.000000
98.110973,19.000000
98.111498,18.000000
98.126935,18.000000
98.153783,16.000000
98.156122,16.000000
98.157709,16.000000
98.163704,17.000000
98.171079,16.000000
98.176023,17.000000
98.200856,18.000000
98.205548,18.000000
98.215303,20.000000
98.241356,20.000000
98.250097,19.000000
98.263517,19.000000
98.275618,19.000000
98.276974,19.000000
98.277699,19.000000
98.283641,21.000000
98.285924,23.000000
98.297459,24.000000
98.322844,22.000000
98.328365,22.000000
98.341510,22.000000
98.379574,23.000000
98.391978,23.000000
98.409307,23.000000
98.415849,24.000000
98.436797,27.000000
98.437978,27.000000
98.439479,27.000000
98.447772,27.000000
98.455858,27.000000
98.460507,27.000000
98.462719,27.000000
98.476765,26.000000
98.480876,27.000000
98.480990,27.000000
98.481479,27.000000
98.485366,27.000000
98.494018,25.000000
98.495304,25.000000
98.500738,25.000000
98.505840,24.000000
98.506692,24.000000
98.509518,24.000000
98.509608,24.000000
98.514066,24.000000
98.522570,25.000000
98.528465,25.000000
98.564764,17.000000
98.572152,17.000000
98.578548,17.000000
98.583390,18.000000
98.585284,19.000000
98.615601,19.000000
98.623658,19.000000
98.631814,19.000000
98.633080,18.000000
98.638195,18.000000
98.644255,18.000000
98.647766,19.000000
98.659553,18.000000
98.667266,19.000000
98.676531,18.000000
98.677117,18.000000
98.697491,15.000000
98.704694,15.000000
98.708772,16.000000
98.710065,16.000000
98.730092,21.000000
98.746907,19.000000
98.766747,20.000000
98.773228,20.000000
98.786969,23.000000
98.804002,24.000000
98.805233,24.000000
98.861389,25.000000
98.863064,25.000000
98.868228,25.000000
98.905470,26.000000
98.913296,27.000000
98.923782,27.000000
98.938337,24.000000
98.938454,24.000000
98.954640,23.000000
98.962242,23.000000
98.977496,23.000000
98.980028,23.000000
98.986879,24.000000
98.993890,24.000000
98.996509,24.000000
98.999574,24.000000
99.002406,24.000000
99.003110,24.000000
99.008291,24.000000
99.018415,24.000000
99.018968,24.000000
99.038683,29.000000
99.042499,29.000000
99.061608,28.000000
99.071664,28.000000
99.079299,26.000000
99.095163,26.000000
99.096026,26.000000
99.107175,26.000000
99.119265,25.000000
99.129446,25.000000
99.131579,25.000000
99.135217,26.000000
99.137152,26.000000
99.144659,27.000000
99.149131,28.000000
99.154732,28.000000
99.177252,26.000000
99.186798,26.000000
99.197663,28.000000
99.198850,28.000000
99.223990,26.000000
99.232875,26.000000
99.249331,25.000000
99.249513,25.000000
99.253828,25.000000
99.254082,25.000000
99.255690,24.000000
99.265265,25.000000
99.269749,24.000000
99.278011,23.000000
99.316188,22.000000
99.323124,22.000000
99.330007,22.000000
99.341771,22.000000
99.369042,18.000000
99.402388,20.000000
99.422106,19.000000
99.429457,20.000000
99.434220,19.000000
99.451088,18.000000
99.464910,17.000000
99.474525,17.000000
99.487982,14.000000
99.551498,8.000000
99.559555,7.000000
99.570211,6.000000
99.571642,6.000000
99.613854,7.000000
99.617443,7.000000
99.645439,10.000000
99.667219,8.000000
99.689453,13.000000
99.689838,13.000000
99.719235,15.000000
99.729769,15.000000
99.736096,16.000000
99.737153,16.000000
99.781780,20.000000
99.791785,20.000000
99.798218,20.000000
99.832772,15.000000
99.842373,13.000000
99.850803,12.000000
99.856899,12.000000
99.894695,12.000000
99.908204,14.000000
99.937740,11.000000
99.994142,12.000000
100.036544,2.000000
100.048468,1.000000
100.070026,2.000000
100.081213,0.000000
100.083816,1.000000
100.087672,1.000000
100.091061,3.000000
100.092588,4.000000
100.097314,4.000000
100.104905,3.000000
100.109314,4.000000
100.130328,6.000000
100.133488,5.000000
100.136952,5.000000
100.147049,7.000000
100.150313,7.000000
100.152019,7.000000
100.169030,6.000000
100.185432,9.000000
100.186669,9.000000
100.187427,9.000000
100.191754,9.000000
100.210668,12.000000
100.212113,12.000000
100.217043,14.000000
100.218419,14.000000
100.232581,13.000000
100.232847,13.000000
100.239719,15.000000
100.254117,15.000000
100.264117,13.000000
100.265902,12.000000
100.293448,9.000000
100.308016,11.000000
100.308659,11.000000
100.310406,11.000000
100.316482,10.000000
100.318773,9.000000
100.334348,9.000000
100.343295,10.000000
100.343715,10.000000
100.352241,12.000000
100.363872,13.000000
100.369990,10.000000
100.371855,10.000000
100.376984,11.000000
100.380102,12.000000
100.388917,12.000000
100.399879,12.000000
100.414931,11.000000
100.417611,10.000000
100.420654,10.000000
100.429729,12.000000
100.438030,13.000000
100.438084,13.000000
100.439139,14.000000
100.448934,13.000000
100.460590,8.000000
100.482433,8.000000
100.492154,9.000000
100.494053,10.000000
100.519906,11.000000
100.524933,10.000000
100.559700,9.000000
100.562163,9.000000
100.568265,9.000000
100.568792,9.000000
100.572185,10.000000
100.590232,10.000000
100.614575,9.000000
100.632947,10.000000
100.634420,10.000000
100.634702,10.000000
100.661062,13.000000
100.691021,11.000000
100.694793,11.000000
100.706921,13.000000
100.707954,13.000000
100.710634,13.000000
100.725714,12.000000
100.756607,12.000000
100.775338,11.000000
100.779804,11.000000
100.797035,10.000000
100.800943,10.000000
100.816861,13.000000
100.841442,12.000000
100.843508,11.000000
100.846433,11.000000
100.866707,11.000000
100.881806,11.000000
100.883145,11.000000
100.902433,10.000000
100.906552,9.000000
100.906980,9.000000
100.927723,8.000000
100.961047,3.000000
100.969003,3.000000
100.971463,2.000000
101.016896,7.000000
101.025065,8.000000
101.041763,9.000000
101.048660,9.000000
101.170293,2.000000
101.191775,5.000000
101.215205,7.000000
101.238022,4.000000
101.256765,6.000000
101.261152,7.000000
101.269546,9.000000
101.281198,11.000000
101.287869,11.000000
101.300691,11.000000
101.304705,11.000000
101.317931,10.000000
101.328555,10.000000
101.329460,10.000000
101.338850,9.000000
101.347441,6.000000
101.408895,9.000000
101.419585,10.000000
101.456183,7.000000
101.462835,8.000000
101.463543,8.000000
101.471243,9.000000
101.473380,9.000000
101.483575,11.000000
101.485339,11.000000
101.486607,11.000000
101.508587,12.000000
101.509064,12.000000
101.520605,13.000000
101.523467,13.000000
101.541112,13.000000
101.541884,13.000000
101.544675,13.000000
101.552076,12.000000
101.558117,12.000000
101.591925,13.000000
101.592175,13.000000
101.598017,13.000000
101.604011,13.000000
101.609758,12.000000
101.610218,12.000000
101.610284,12.000000
101.645110,13.000000
101.645991,13.000000
101.674747,9.000000
101.687000,8.000000
101.705431,8.000000
101.710741,8.000000
101.725015,6.000000
101.727893,6.000000
101.739249,6.000000
101.745342,6.000000
101.749210,5.000000
101.755969,4.000000
101.761167,4.000000
101.765618,4.000000
101.770588,4.000000
101.798151,5.000000
101.811852,7.000000
101.817468,7.000000
101.824818,9.000000
101.825822,9.000000
101.833751,10.000000
101.840520,9.000000
101.849265,11.000000
101.870005,12.000000
101.870451,12.000000
101.882075,12.000000
101.894849,12.000000
101.943216,16.000000
101.957171,12.000000
101.960628,12.000000
101.960887,12.000000
101.963198,11.000000
101.968483,12.000000
101.981539,12.000000
102.010684,10.000000
102.043459,8.000000
102.063555,7.000000
102.071356,6.000000
102.112707,6.000000
102.118122,7.000000
102.135827,8.000000
102.152576,10.000000
102.157042,10.000000
102.162805,10.000000
102.165033,10.000000
102.166821,10.000000
102.179247,13.000000
102.191560,12.000000
102.193893,12.000000
102.209662,14.000000
102.215697,12.000000
102.216238,12.000000
102.222442,10.000000
102.227402,9.000000
102.235414,9.000000
102.246604,9.000000
102.270711,7.000000
102.293414,4.000000
102.306330,3.000000
102.309958,3.000000
102.317903,2.000000
102.324445,2.000000
102.337823,4.000000
102.346238,3.000000
102.359092,6.000000
102.373250,2.000000
102.389483,6.000000
102.393686,7.000000
102.426411,2.000000
102.428883,1.000000
102.429490,1.000000
102.431767,1.000000
102.456005,2.000000
102.480741,1.000000
102.500639,3.000000
102.538062,2.000000
102.541653,2.000000
102.544494,1.000000
102.558761,0.000000
102.572356,0.000000
102.573852,0.000000
102.603364,1.000000
102.604679,1.000000
102.609805,2.000000
102.618900,3.000000
102.619714,4.000000
102.637358,3.000000
102.642795,2.000000
102.643812,2.000000
102.655732,0.000000
102.667397,0.000000
102.670314,0.000000
102.671925,0.000000
102.675634,1.000000
102.676227,1.000000
102.683288,1.000000
102.689208,0.000000
102.689929,0.000000
102.703182,0.000000
102.707689,0.000000
102.708489,0.000000
102.723469,0.000000
102.728849,0.000000
102.741292,1.000000
102.746308,1.000000
102.748902,1.000000
102.753461,2.000000
102.758667,2.000000
102.806548,3.000000
102.826227,3.000000
102.836929,3.000000
102.848521,5.000000
102.849170,5.000000
102.875711,4.000000
102.879016,4.000000
102.884613,2.000000
102.887515,3.000000
102.892419,3.000000
102.908130,1.000000
102.924495,1.000000
102.929276,2.000000
102.930817,2.000000
102.947334,2.000000
102.952268,3.000000
102.960907,3.000000
102.964106,2.000000
102.987739,3.000000
103.019277,2.000000
103.031706,0.000000
103.036420,0.000000
103.043939,0.000000
103.055050,0.000000
103.068254,0.000000
103.074510,1.000000
103.077405,1.000000
103.081060,3.000000
103.086640,2.000000
103.090874,1.000000
103.093888,0.000000
103.100434,0.000000
103.118058,0.000000
103.124354,0.000000
103.126867,2.000000
103.152279,3.000000
103.160422,4.000000
103.160603,4.000000
103.162221,4.000000
103.171799,1.000000
103.173566,1.000000
103.184595,1.000000
103.188444,0.000000
103.190201,0.000000
103.208020,1.000000
103.220579,1.000000
103.255875,1.000000
103.275554,1.000000
103.304671,3.000000
103.306583,3.000000
103.309077,3.000000
103.309078,3.000000
103.318258,1.000000
103.320507,1.000000
103.322093,1.000000
103.322711,1.000000
103.323555,0.000000
103.348274,0.000000
103.359591,0.000000
103.367243,1.000000
103.387508,0.000000
103.391060,0.000000
103.391385,0.000000
103.408449,0.000000
103.409485,0.000000
103.410166,0.000000
103.419585,0.000000
103.424957,1.000000
103.434676,1.000000
103.438424,1.000000
103.444227,1.000000
103.459637,2.000000
103.473409,0.000000
103.478297,0.000000
103.504676,2.000000
103.509835,3.000000
103.510726,3.000000
103.516639,4.000000
103.518579,3.000000
103.536666,3.000000
103.547382,3.000000
103.558915,3.000000
103.582646,3.000000
103.595649,3.000000
103.614535,3.000000
103.627374,5.000000
103.641683,5.000000
103.642332,5.000000
103.653857,5.000000
103.664154,4.000000
103.675899,4.000000
103.694515,4.000000
103.701330,2.000000
103.703413,2.000000
103.720445,0.000000
103.723662,0.000000
103.725593,0.000000
103.750488,1.000000
103.770890,2.000000
103.779607,2.000000
103.790643,2.000000
103.791755,3.000000
103.793709,2.000000
103.805543,2.000000
103.815106,2.000000
103.829485,1.000000
103.829938,1.000000
103.851530,1.000000
103.864449,1.000000
103.886675,2.000000
103.886721,2.000000
103.886905,2.000000
103.889220,1.000000
103.915282,0.000000
103.923865,1.000000
103.925800,1.000000
103.940090,2.000000
103.942791,2.000000
103.954965,2.000000
103.959934,2.000000
103.974786,3.000000
103.987989,1.000000
104.003669,0.000000
104.027856,2.000000
104.033435,3.000000
104.069173,1.000000
104.094097,2.000000
104.106367,2.000000
104.113105,3.000000
104.114625,3.000000
104.116561,3.000000
104.126181,4.000000
104.131622,5.000000
104.132162,5.000000
104.134862,6.000000
104.148890,2.000000
104.156032,2.000000
104.165302,2.000000
104.176925,1.000000
104.199758,3.000000
104.209600,5.000000
104.238283,8.000000
104.249726,6.000000
104.260453,9.000000
104.280344,12.000000
104.292128,11.000000
104.304534,11.000000
104.304920,11.000000
104.308454,11.000000
104.314185,11.000000
104.315088,11.000000
104.336104,9.000000
104.343671,11.000000
104.388023,12.000000
104.397796,12.000000
104.445057,7.000000
104.469037,9.000000
104.477210,9.000000
104.477789,9.000000
104.494948,8.000000
104.495869,8.000000
104.496642,8.000000
104.541533,6.000000
104.573191,6.000000
104.575833,6.000000
104.577110,6.000000
104.589173,8.000000
104.589928,9.000000
104.593317,11.000000
104.601113,13.000000
104.601515,13.000000
104.602693,13.000000
104.603100,13.000000
104.603573,13.000000
104.626055,13.000000
104.629465,13.000000
104.629503,13.000000
104.634676,13.000000
104.635447,13.000000
104.635771,13.000000
104.645083,11.000000
104.650693,9.000000
104.657837,10.000000
104.671901,11.000000
104.672713,11.000000
104.676021,12.000000
104.699418,9.000000
104.711499,9.000000
104.714411,9.000000
104.760992,10.000000
104.768358,9.000000
104.775931,9.000000
104.784728,8.000000
104.792029,8.000000
104.801651,7.000000
104.802570,7.000000
104.813291,8.000000
104.863935,10.000000
104.876110,9.000000
104.894680,8.000000
104.897902,9.000000
104.903334,9.000000
104.932441,10.000000
104.939019,11.000000
104.951866,10.000000
104.964246,10.000000
104.971273,10.000000
104.977765,9.000000
104.981350,11.000000
104.997798,8.000000
105.003931,7.000000
105.022987,8.000000
105.030305,7.000000
105.035559,6.000000
105.048314,6.000000
105.071358,6.000000
105.072165,6.000000
105.092244,5.000000
105.104992,4.000000
105.117898,6.000000
105.118144,6.000000
105.122198,6.000000
105.128806,6.000000
105.132467,6.000000
105.149243,7.000000
105.151842,6.000000
105.170153,6.000000
105.176333,5.000000
105.177109,5.000000
105.193957,5.000000
105.201910,5.000000
105.211339,3.000000
105.227204,2.000000
105.258603,2.000000
105.276709,2.000000
105.277756,2.000000
105.306991,2.000000
105.346691,0.000000
105.367393,1.000000
105.368195,1.000000
105.375467,0.000000
105.383843,1.000000
105.387173,1.000000
105.389156,1.000000
105.398491,1.000000
105.402685,2.000000
105.402912,2.000000
105.412722,3.000000
105.415650,4.000000
105.420233,3.000000
105.438484,5.000000
105.441309,4.000000
105.451577,2.000000
105.452504,2.000000
105.486331,4.000000
105.519166,5.000000
105.524089,5.000000
105.524147,5.000000
105.525641,5.000000
105.537329,4.000000
105.588672,4.000000
105.608640,3.000000
105.634531,4.000000
105.637596,4.000000
105.667434,5.000000
105.680492,3.000000
105.687735,2.000000
105.705133,0.000000
105.712626,1.000000
105.727877,7.000000
105.750118,8.000000
105.754468,8.000000
105.755349,8.000000
105.758668,8.000000
105.759130,8.000000
105.762489,8.000000
105.765117,6.000000
105.807625,6.000000
105.821556,9.000000
105.826921,8.000000
105.832044,8.000000
105.846731,10.000000
105.855000,9.000000
105.858496,9.000000
105.876037,8.000000
105.886774,8.000000
105.902230,6.000000
105.911660,7.000000
105.911958,7.000000
105.923663,7.000000
105.945622,7.000000
105.947343,7.000000
105.948230,7.000000
105.973845,6.000000
105.981782,7.000000
105.981990,7.000000
105.999771,5.000000
106.001255,5.000000
106.030312,2.000000
106.036916,2.000000
106.040541,1.000000
106.052034,0.000000
106.094174,3.000000
106.108824,2.000000
106.125551,2.000000
106.140583,1.000000
106.150323,2.000000
106.155628,2.000000
106.156040,2.000000
106.158437,2.000000
106.168021,3.000000
106.170536,4.000000
106.179673,7.000000
106.190720,6.000000
106.199165,6.000000
106.203549,7.000000
106.225297,7.000000
106.228822,6.000000
106.238399,6.000000
106.252360,4.000000
106.258800,4.000000
106.262787,5.000000
106.277206,4.000000
106.293271,3.000000
106.311486,5.000000
106.319378,8.000000
106.335652,10.000000
106.348383,10.000000
106.358342,8.000000
106.359591,8.000000
106.364608,8.000000
106.390385,7.000000
106.397452,6.000000
106.407776,7.000000
106.417188,7.000000
106.425077,6.000000
106.431354,6.000000
106.437155,5.000000
106.450184,7.000000
106.464317,9.000000
106.473737,9.000000
106.478597,9.000000
106.507977,6.000000
106.525476,8.000000
106.535229,7.000000
106.553940,9.000000
106.555717,9.000000
106.560253,11.000000
106.574708,10.000000
106.628064,16.000000
106.639082,15.000000
106.663459,17.000000
106.665475,17.000000
106.666502,17.000000
106.676310,19.000000
106.696267,16.000000
106.699139,16.000000
106.709400,16.000000
106.738080,16.000000
106.739398,16.000000
106.743533,15.000000
106.752193,16.000000
106.761677,17.000000
106.813872,17.000000
106.836103,19.000000
106.845080,18.000000
106.854874,16.000000
106.856521,16.000000
106.858192,16.000000
106.858808,16.000000
106.859276,16.000000
106.867734,13.000000
106.869520,13.000000
106.871667,12.000000
106.887816,11.000000
106.892787,10.000000
106.903242,10.000000
106.903714,11.000000
106.919965,10.000000
106.941774,7.000000
106.948718,7.000000
106.950694,8.000000
106.954688,7.000000
106.958067,6.000000
106.988687,9.000000
107.029166,8.000000
107.036274,8.000000
107.041532,8.000000
107.102569,8.000000
107.108727,9.000000
107.113230,9.000000
107.113984,9.000000
107.122376,9.000000
107.126241,9.000000
107.133807,9.000000
107.155545,11.000000
107.162630,11.000000
107.167430,13.000000
107.172586,15.000000
107.175294,14.000000
107.186593,11.000000
107.206514,12.000000
107.211086,12.000000
107.218572,11.000000
107.219289,11.000000
107.232998,10.000000
107.235352,10.000000
107.242413,9.000000
107.244025,10.000000
107.244891,10.000000
107.254363,12.000000
107.262333,11.000000
107.311478,17.000000
107.323752,17.000000
107.325928,17.000000
107.336950,16.000000
107.338733,16.000000
107.360050,18.000000
107.381359,19.000000
107.391977,19.000000
107.403624,17.000000
107.415292,14.000000
107.415399,14.000000
107.417912,14.000000
107.424915,16.000000
107.429696,16.000000
107.430097,16.000000
107.437971,16.000000
107.442915,16.000000
107.488139,17.000000
107.505978,16.000000
107.514525,16.000000
107.542973,18.000000
107.550096,16.000000
107.563178,17.000000
107.567148,17.000000
107.610393,18.000000
107.620484,18.000000
107.621404,18.000000
107.623801,19.000000
107.625943,19.000000
107.667757,17.000000
107.675016,15.000000
107.686254,16.000000
107.686707,16.000000
107.689376,16.000000
107.692698,16.000000
107.703331,13.000000
107.713908,11.000000
107.740235,11.000000
107.742002,11.000000
107.755823,11.000000
107.757572,12.000000
107.773716,12.000000
107.779831,12.000000
107.784738,11.000000
107.788633,10.000000
107.791569,9.000000
107.793629,9.000000
107.803981,10.000000
107.819331,11.000000
107.819493,11.000000
107.830326,11.000000
107.836475,11.000000
107.837935,10.000000
107.853619,9.000000
107.857143,9.000000
107.866731,7.000000
107.876739,7.000000
107.886474,6.000000
107.886550,6.000000
107.894494,6.000000
107.907922,4.000000
107.919517,4.000000
107.924187,4.000000
107.927217,3.000000
107.933011,3.000000
107.958014,3.000000
107.964676,3.000000
107.966418,3.000000
107.975616,2.000000
107.978117,1.000000
107.985637,2.000000
108.001594,1.000000
108.013003,1.000000
108.026842,1.000000
108.035647,2.000000
108.036394,1.000000
108.049983,0.000000
108.062207,0.000000
108.065428,1.000000
108.074128,2.000000
108.079064,2.000000
108.082729,4.000000
108.083744,4.000000
108.088161,4.000000
108.099239,1.000000
108.102408,1.000000
108.104736,1.000000
108.141001,0.000000
108.149480,1.000000
108.153031,1.000000
108.159061,1.000000
108.193773,0.000000
108.198193,0.000000
108.208869,0.000000
108.214830,2.000000
108.216870,2.000000
108.222301,2.000000
108.222555,2.000000
108.226577,2.000000
108.228340,2.000000
108.253133,1.000000
108.261919,0.000000
108.277748,2.000000
108.278198,2.000000
108.286535,1.000000
108.302402,2.000000
108.304287,2.000000
108.308848,3.000000
108.323027,2.000000
108.330677,2.000000
108.340992,2.000000
108.355707,3.000000
108.434555,1.000000
108.454660,2.000000
108.472001,1.000000
108.483667,2.000000
108.490819,3.000000
108.494395,3.000000
108.505821,2.000000
108.513134,1.000000
108.521310,2.000000
108.522980,2.000000
108.523613,2.000000
108.531787,1.000000
108.535035,1.000000
108.536007,1.000000
108.536531,1.000000
108.545287,1.000000
108.553285,0.000000
108.555673,0.000000
108.607910,2.000000
108.616086,2.000000
108.628367,3.000000
108.638331,2.000000
108.657599,1.000000
108.665020,0.000000
108.678694,1.000000
108.690322,0.000000
108.695515,1.000000
108.708217,3.000000
108.724088,2.000000
108.745118,1.000000
108.749826,2.000000
108.751995,3.000000
108.757995,2.000000
108.759781,2.000000
108.777188,1.000000
108.797515,2.000000
108.829859,5.000000
108.831678,5.000000
108.835788,5.000000
108.837999,5.000000
108.854610,5.000000
108.871540,5.000000
108.882388,7.000000
108.900351,4.000000
108.906911,3.000000
108.909441,3.000000
108.920755,2.000000
108.927336,3.000000
108.935523,4.000000
108.945957,3.000000
108.954797,4.000000
108.959566,4.000000
108.982905,3.000000
108.985173,3.000000
108.986044,3.000000
108.992911,3.000000
108.994501,2.000000
109.032628,4.000000
109.039674,5.000000
109.045018,5.000000
109.078745,7.000000
109.087502,8.000000
109.094425,8.000000
109.097756,8.000000
109.103274,8.000000
109.112061,7.000000
109.152698,10.000000
109.167096,11.000000
109.174239,12.000000
109.186058,13.000000
109.234153,14.000000
109.275595,14.000000
109.288105,11.000000
109.294509,11.000000
109.308615,10.000000
109.314269,10.000000
109.315240,10.000000
109.326372,10.000000
109.347693,11.000000
109.367586,13.000000
109.376941,12.000000
109.388582,11.000000
109.393541,10.000000
109.398431,10.000000
109.404587,13.000000
109.442873,14.000000
109.445230,16.000000
109.459514,16.000000
109.469267,14.000000
109.486636,13.000000
109.513443,16.000000
109.513661,16.000000
109.526907,16.000000
109.543299,18.000000
109.545143,18.000000
109.563524,18.000000
109.564408,18.000000
109.591969,17.000000
109.603808,19.000000
109.605084,19.000000
109.620760,17.000000
109.636555,15.000000
109.643909,17.000000
109.660991,15.000000
109.673040,13.000000
109.687984,13.000000
109.688001,13.000000
109.697323,11.000000
109.700416,11.000000
109.704631,11.000000
109.705325,10.000000
109.719851,12.000000
109.733473,12.000000
109.746588,12.000000
109.771127,10.000000
109.781945,11.000000
109.787448,11.000000
109.790452,12.000000
109.792233,12.000000
109.805125,13.000000
109.818597,12.000000
109.827713,10.000000
109.839503,9.000000
109.842665,10.000000
109.849939,13.000000
109.901675,7.000000
109.907133,7.000000
109.912916,6.000000
109.923041,6.000000
109.934613,7.000000
109.941160,7.000000
109.951051,6.000000
109.952566,7.000000
109.962886,4.000000
109.978895,5.000000
110.003277,6.000000
110.008897,6.000000
110.023130,7.000000
110.033741,7.000000
110.035120,7.000000
110.055271,9.000000
110.063557,9.000000
110.064092,9.000000
110.075995,8.000000
110.086063,8.000000
110.088384,7.000000
110.100771,6.000000
110.109535,5.000000
110.117787,8.000000
110.118222,8.000000
110.125729,8.000000
110.151868,9.000000
110.155412,10.000000
110.158168,11.000000
110.171505,10.000000
110.190365,11.000000
110.221615,15.000000
110.222896,15.000000
110.238537,13.000000
110.268751,14.000000
110.294029,14.000000
110.313563,16.000000
110.318489,16.000000
110.330609,13.000000
110.332976,13.000000
110.347697,13.000000
110.352168,13.000000
110.361054,14.000000
110.363147,13.000000
110.364135,13.000000
110.386180,15.000000
110.395217,16.000000
110.413275,16.000000
110.415145,16.000000
110.453441,16.000000
110.457647,15.000000
110.464940,16.000000
110.506718,15.000000
110.515385,15.000000
110.515989,15.000000
110.515998,15.000000
110.524279,16.000000
110.545345,18.000000
110.564318,20.000000
110.580033,20.000000
110.590228,20.000000
110.614016,20.000000
110.635001,17.000000
110.637128,17.000000
110.661655,17.000000
110.670058,17.000000
110.675522,18.000000
110.694940,17.000000
110.708048,16.000000
110.710156,15.000000
110.710805,15.000000
110.724015,16.000000
110.733191,15.000000
110.756901,17.000000
110.781033,14.000000
110.790218,15.000000
110.803528,17.000000
110.805040,17.000000
110.812760,16.000000
110.821460,16.000000
110.824724,16.000000
110.833670,16.000000
110.841548,15.000000
110.847373,16.000000
110.869258,13.000000
110.870720,13.000000
110.871434,13.000000
110.877485,13.000000
110.886575,15.000000
110.900117,17.000000
110.915407,16.000000
110.916246,16.000000
110.916841,16.000000
110.946082,18.000000
110.951051,17.000000
110.955156,17.000000
110.965912,14.000000
110.966016,14.000000
110.995550,14.000000
111.003043,15.000000
111.007311,16.000000
111.007800,16.000000
111.011881,16.000000
111.023656,15.000000
111.024923,15.000000
111.027207,15.000000
111.070371,14.000000
111.074968,13.000000
111.079960,13.000000
111.080495,13.000000
111.084690,14.000000
111.095141,14.000000
111.114498,18.000000
111.123569,16.000000
111.128001,15.000000
111.141118,13.000000
111.147306,14.000000
111.156556,13.000000
111.158963,13.000000
111.159609,13.000000
111.168727,15.000000
111.174456,15.000000
111.176037,15.000000
111.187078,16.000000
111.191490,17.000000
111.206595,18.000000
111.207049,18.000000
111.211161,19.000000
111.211424,19.000000
111.212413,19.000000
111.214776,18.000000
111.235705,20.000000
111.245132,19.000000
111.250048,18.000000
111.260479,18.000000
111.274860,15.000000
111.314030,10.000000
111.317004,10.000000
111.320240,9.000000
111.330986,9.000000
111.349798,8.000000
111.380380,10.000000
111.380529,10.000000
111.392093,9.000000
111.413546,10.000000
111.420625,12.000000
111.430534,10.000000
111.441995,11.000000
111.443400,11.000000
111.451648,9.000000
111.466481,7.000000
111.471473,6.000000
111.482027,6.000000
111.488223,6.000000
111.488572,6.000000
111.499019,3.000000
111.513081,6.000000
111.551133,7.000000
111.554614,7.000000
111.555120,7.000000
111.561298,5.000000
111.562214,5.000000
111.582178,4.000000
111.591031,3.000000
111.595019,4.000000
111.616142,6.000000
111.641047,4.000000
111.661667,4.000000
111.670742,5.000000
111.681824,7.000000
111.682789,7.000000
111.686476,7.000000
111.754957,9.000000
111.761782,13.000000
111.767726,15.000000
111.777289,15.000000
111.787840,15.000000
111.794819,13.000000
111.802573,12.000000
111.810920,11.000000
111.819919,9.000000
111.825625,8.000000
111.846800,8.000000
111.860773,5.000000
111.879755,4.000000
111.906638,2.000000
111.928303,1.000000
111.935959,3.000000
111.942289,3.000000
111.958623,2.000000
111.964268,2.000000
111.974460,2.000000
111.976586,3.000000
111.995565,4.000000
112.000381,4.000000
112.000773,4.000000
112.018059,6.000000
112.054485,6.000000
112.056567,6.000000
112.057548,6.000000
112.066765,5.000000
112.069669,5.000000
112.082064,4.000000
112.092746,2.000000
112.101659,4.000000
112.110574,4.000000
112.119047,3.000000
112.119507,3.000000
112.121801,4.000000
112.132185,5.000000
112.142554,8.000000
112.160200,7.000000
112.161406,7.000000
112.181049,6.000000
112.181503,5.000000
112.187658,4.000000
112.212713,1.000000
112.218463,0.000000
112.223771,1.000000
112.246289,0.000000
112.249386,0.000000
112.274764,1.000000
112.278297,1.000000
112.298875,1.000000
112.302741,1.000000
112.340736,1.000000
112.342247,1.000000
112.365698,2.000000
112.372191,2.000000
112.378814,3.000000
112.380148,3.000000
112.397964,0.000000
112.411116,0.000000
112.411464,0.000000
112.413444,0.000000
112.416472,0.000000
112.426293,3.000000
112.436376,4.000000
112.439381,4.000000
112.440341,4.000000
112.443866,4.000000
112.447847,4.000000
112.482215,3.000000
112.490958,5.000000
112.504277,3.000000
112.510016,2.000000
112.531531,0.000000
112.574007,1.000000
112.574357,1.000000
112.598947,2.000000
112.634409,3.000000
112.640320,3.000000
112.645102,3.000000
112.685691,1.000000
112.685727,1.000000
112.688669,2.000000
112.694551,2.000000
112.704799,5.000000
