2.719945,0.000000
2.720002,0.000000
2.725865,0.000000
2.756398,1.000000
2.759934,1.000000
2.777140,1.000000
2.779026,1.000000
2.784188,0.000000
2.785985,0.000000
2.787566,0.000000
2.802452,2.000000
2.815866,1.000000
2.826584,0.000000
2.850926,2.000000
2.866804,3.000000
2.881973,2.000000
2.909341,1.000000
2.912909,1.000000
2.918033,4.000000
2.927542,4.000000
2.963247,4.000000
2.979643,6.000000
2.991085,6.000000
3.082260,4.000000
3.086391,2.000000
3.088985,2.000000
3.121651,2.000000
3.176330,0.000000
3.181953,0.000000
3.205710,1.000000
3.222216,1.000000
3.228276,1.000000
3.273835,2.000000
3.277929,3.000000
3.285619,3.000000
3.295946,3.000000
3.298183,4.000000
3.298947,4.000000
3.299964,3.000000
3.300540,3.000000
3.316817,5.000000
3.332051,4.000000
3.368090,2.000000
3.368995,2.000000
3.375931,1.000000
3.393123,0.000000
3.403220,0.000000
3.444259,2.000000
3.455894,2.000000
3.457958,2.000000
3.463800,2.000000
3.475148,3.000000
3.499047,3.000000
3.572371,4.000000
3.578583,4.000000
3.594422,3.000000
3.605828,2.000000
3.628322,1.000000
3.636691,1.000000
3.647913,1.000000
3.654064,1.000000
3.657944,1.000000
3.723733,1.000000
3.727257,1.000000
3.739272,1.000000
3.739852,1.000000
3.740860,1.000000
3.751325,1.000000
3.753071,0.000000
3.760355,0.000000
3.774531,0.000000
3.788165,1.000000
3.788410,1.000000
3.804587,5.000000
3.825027,4.000000
3.827245,4.000000
3.832103,4.000000
3.837270,4.000000
3.864953,1.000000
3.876263,0.000000
3.877479,1.000000
3.894388,2.000000
3.914325,1.000000
3.926539,1.000000
3.935206,2.000000
4.001945,1.000000
4.021492,1.000000
4.033087,2.000000
4.035596,2.000000
4.057539,2.000000
4.065767,2.000000
4.099432,1.000000
4.100471,1.000000
4.105356,1.000000
4.109543,1.000000
4.122993,1.000000
4.128845,1.000000
4.135420,0.000000
4.142253,1.000000
4.143982,1.000000
4.178149,0.000000
4.219288,4.000000
4.247415,4.000000
4.264912,4.000000
4.297015,3.000000
4.314753,1.000000
4.316262,1.000000
4.327355,0.000000
4.346022,3.000000
4.352661,3.000000
4.353505,3.000000
4.354690,3.000000
4.377769,5.000000
4.380320,5.000000
4.380600,5.000000
4.384496,5.000000
4.390224,5.000000
4.408850,3.000000
4.427517,1.000000
4.435393,2.000000
4.440385,2.000000
4.443632,2.000000
4.448076,2.000000
4.450920,2.000000
4.480257,5.000000
4.495198,4.000000
4.505634,4.000000
4.523371,6.000000
4.565651,5.000000
4.566365,5.000000
4.606068,3.000000
4.624240,4.000000
4.625160,4.000000
4.630264,5.000000
4.635662,3.000000
4.648335,2.000000
4.672379,1.000000
4.681316,2.000000
4.689365,3.000000
4.696903,2.000000
4.708679,3.000000
4.715591,2.000000
4.727608,3.000000
4.763238,4.000000
4.764824,4.000000
4.774647,4.000000
4.775382,4.000000
4.778624,3.000000
4.785772,3.000000
4.805745,4.000000
4.833422,5.000000
4.838152,5.000000
4.845876,2.000000
4.885803,0.000000
4.886774,0.000000
4.901495,0.000000
4.912819,0.000000
4.943832,0.000000
4.954094,1.000000
4.954349,1.000000
4.968154,2.000000
4.982872,6.000000
4.988889,7.000000
4.999824,7.000000
5.012566,9.000000
5.016401,9.000000
5.023776,8.000000
5.024852,8.000000
5.029020,8.000000
5.030112,8.000000
5.039463,8.000000
5.045834,6.000000
5.048302,6.000000
5.062231,7.000000
5.077714,6.000000
5.079598,6.000000
5.101891,7.000000
5.125163,5.000000
5.126204,5.000000
5.128168,4.000000
5.143769,2.000000
5.174179,4.000000
5.222741,3.000000
5.236047,2.000000
5.240575,1.000000
5.254580,2.000000
5.265359,5.000000
5.273564,6.000000
5.335280,2.000000
5.337243,2.000000
5.356631,2.000000
5.362633,1.000000
5.383022,2.000000
5.399801,1.000000
5.420648,4.000000
5.440231,5.000000
5.448920,5.000000
5.449512,5.000000
5.465036,5.000000
5.468237,5.000000
5.478285,6.000000
5.486251,7.000000
5.493805,8.000000
5.529197,7.000000
5.551302,7.000000
5.566235,7.000000
5.586191,6.000000
5.615864,8.000000
5.629149,7.000000
5.635297,7.000000
5.639107,7.000000
5.656186,6.000000
5.656373,6.000000
5.667091,6.000000
5.669321,6.000000
5.669923,6.000000
5.674863,5.000000
5.703043,3.000000
5.708397,3.000000
5.714999,1.000000
5.716741,1.000000
5.719886,0.000000
5.745065,1.000000
5.756507,2.000000
5.764955,3.000000
5.768940,3.000000
5.772380,3.000000
5.780562,4.000000
5.794892,4.000000
5.801664,3.000000
5.808414,4.000000
5.825750,2.000000
5.858688,1.000000
5.863464,0.000000
5.880704,3.000000
5.881272,3.000000
5.893319,3.000000
5.931988,2.000000
5.941801,2.000000
5.956434,3.000000
5.962787,2.000000
5.967701,3.000000
5.991197,0.000000
5.994547,1.000000
6.053198,2.000000
6.058184,1.000000
6.059159,1.000000
6.088439,0.000000
6.095314,2.000000
6.101498,2.000000
6.102612,2.000000
6.106739,2.000000
6.117561,1.000000
6.153878,1.000000
6.154534,1.000000
6.180038,2.000000
6.192814,2.000000
6.195923,2.000000
6.199356,2.000000
6.212062,3.000000
6.212392,3.000000
6.225710,1.000000
6.232720,3.000000
6.237381,1.000000
6.268321,0.000000
6.300089,2.000000
6.303269,0.000000
6.344200,1.000000
6.348308,2.000000
6.364192,3.000000
6.428405,1.000000
6.434749,1.000000
6.447352,2.000000
6.455214,2.000000
6.463161,0.000000
6.500833,1.000000
6.507292,1.000000
6.516440,0.000000
6.521617,1.000000
6.531424,2.000000
6.555026,4.000000
6.575321,3.000000
6.579487,4.000000
6.584268,4.000000
6.584776,2.000000
6.596440,0.000000
6.596818,0.000000
6.611392,1.000000
6.614197,1.000000
6.634125,2.000000
6.663784,1.000000
6.670617,1.000000
6.671884,1.000000
6.703544,2.000000
6.708254,2.000000
6.711278,2.000000
6.732468,4.000000
6.740894,3.000000
6.745018,3.000000
6.749765,5.000000
6.757006,4.000000
6.760580,4.000000
6.819314,4.000000
6.847177,1.000000
6.857658,0.000000
6.863189,1.000000
6.879964,1.000000
6.883567,1.000000
6.896927,1.000000
6.900924,2.000000
6.905449,2.000000
6.913903,1.000000
6.920357,0.000000
6.929839,1.000000
6.931468,1.000000
6.957290,2.000000
6.959770,2.000000
6.978765,4.000000
7.021513,3.000000
7.063691,5.000000
7.077193,3.000000
7.080031,3.000000
7.080849,3.000000
7.094900,3.000000
7.099930,3.000000
7.124712,1.000000
7.139603,1.000000
7.144862,1.000000
7.154501,2.000000
7.167525,1.000000
7.174165,1.000000
7.181191,1.000000
7.182240,1.000000
7.184925,1.000000
7.208186,1.000000
7.224331,3.000000
7.226406,3.000000
7.237518,2.000000
7.238209,2.000000
7.251688,2.000000
7.262333,3.000000
7.278461,2.000000
7.278737,2.000000
7.279133,2.000000
7.304326,3.000000
7.329013,3.000000
7.340549,5.000000
7.346691,7.000000
7.362916,7.000000
7.368518,6.000000
7.388578,8.000000
7.394813,9.000000
7.414256,12.000000
7.424646,13.000000
7.440091,14.000000
7.455371,16.000000
7.462759,17.000000
7.470550,17.000000
7.495602,16.000000
7.500656,16.000000
7.513859,16.000000
7.516391,16.000000
7.561087,15.000000
7.591658,11.000000
7.595413,11.000000
7.599154,12.000000
7.602775,13.000000
7.604499,13.000000
7.612531,13.000000
7.618280,12.000000
7.632839,12.000000
7.636758,12.000000
7.643668,12.000000
7.651882,11.000000
7.660135,10.000000
7.660222,10.000000
7.674583,6.000000
7.679803,5.000000
7.714004,5.000000
7.725417,5.000000
7.746078,5.000000
7.769207,2.000000
7.787864,2.000000
7.788552,2.000000
7.801231,1.000000
7.802899,1.000000
7.818853,1.000000
7.823279,1.000000
7.824424,1.000000
7.826333,1.000000
7.838803,1.000000
7.917207,1.000000
7.932645,1.000000
7.933476,2.000000
7.936065,3.000000
7.944568,2.000000
7.945513,1.000000
7.947051,0.000000
7.954842,2.000000
7.958532,2.000000
7.964145,3.000000
7.969293,3.000000
7.970736,4.000000
7.976661,5.000000
7.979575,5.000000
7.985057,5.000000
7.986307,5.000000
8.012333,5.000000
8.040506,7.000000
8.047252,7.000000
8.049696,7.000000
8.114194,8.000000
8.123994,9.000000
8.148770,9.000000
8.152437,8.000000
8.156727,7.000000
8.175918,5.000000
8.190511,5.000000
8.210708,4.000000
8.268000,2.000000
8.284623,2.000000
8.285857,2.000000
8.292922,1.000000
8.293082,1.000000
8.312687,0.000000
8.327116,0.000000
8.333889,0.000000
8.335194,0.000000
8.360875,1.000000
8.371208,2.000000
8.386585,1.000000
8.400304,3.000000
8.404190,2.000000
8.416846,2.000000
8.426979,2.000000
8.433140,1.000000
8.435542,1.000000
8.440555,1.000000
8.447245,2.000000
8.447331,2.000000
8.452317,2.000000
8.456930,1.000000
8.458561,1.000000
8.467892,4.000000
8.494637,6.000000
8.544650,2.000000
8.561846,1.000000
8.583143,1.000000
8.605621,0.000000
8.610323,2.000000
8.624589,1.000000
8.635677,0.000000
8.660045,1.000000
8.688796,0.000000
8.703356,1.000000
8.725696,1.000000
8.730655,1.000000
8.736485,0.000000
8.750510,0.000000
8.753193,0.000000
8.769520,0.000000
8.803602,1.000000
8.827542,2.000000
8.828450,2.000000
8.834495,0.000000
8.837684,1.000000
8.862414,1.000000
8.902111,2.000000
8.913873,1.000000
8.933496,2.000000
8.935216,2.000000
8.938606,2.000000
8.938976,2.000000
8.940878,2.000000
8.948007,2.000000
8.958392,3.000000
8.973375,4.000000
8.989551,4.000000
8.992527,4.000000
8.993667,4.000000
8.995882,4.000000
8.999503,3.000000
9.009949,3.000000
9.045751,1.000000
9.050434,1.000000
9.056145,1.000000
9.062774,1.000000
9.088708,1.000000
9.090716,1.000000
9.092683,2.000000
9.098535,3.000000
9.104029,3.000000
9.106119,2.000000
9.124323,5.000000
9.129332,5.000000
9.134031,5.000000
9.134257,5.000000
9.141667,4.000000
9.151199,5.000000
9.157276,4.000000
9.181714,2.000000
9.250546,1.000000
9.254774,1.000000
9.268687,0.000000
9.304341,5.000000
9.309251,5.000000
9.309761,5.000000
9.311180,6.000000
9.312899,6.000000
9.338177,3.000000
9.349501,3.000000
9.378237,3.000000
9.408771,1.000000
9.410704,1.000000
9.433916,4.000000
9.476261,4.000000
9.476290,4.000000
9.488739,4.000000
9.489521,4.000000
9.525107,2.000000
9.545224,3.000000
9.560865,2.000000
9.566410,2.000000
9.567967,2.000000
9.568718,2.000000
9.583961,2.000000
9.588472,2.000000
9.600544,3.000000
9.603557,3.000000
9.627255,0.000000
9.628201,0.000000
9.631981,1.000000
9.643618,2.000000
9.663402,2.000000
9.682515,2.000000
9.698947,3.000000
9.722858,4.000000
9.725408,4.000000
9.743340,4.000000
9.746744,4.000000
9.748979,4.000000
9.790737,4.000000
9.803209,1.000000
9.807181,0.000000
9.810732,0.000000
9.818414,1.000000
9.818739,1.000000
9.847860,1.000000
9.866620,1.000000
9.875370,1.000000
9.888368,1.000000
9.917525,0.000000
9.918851,0.000000
9.935529,1.000000
9.937633,1.000000
9.938156,1.000000
9.983171,1.000000
9.996809,1.000000
9.997900,1.000000
9.998900,1.000000
10.011138,1.000000
10.014731,1.000000
10.024806,2.000000
10.030467,2.000000
10.036952,3.000000
10.048703,3.000000
10.049823,3.000000
10.057560,3.000000
10.067962,4.000000
10.090857,5.000000
10.093787,3.000000
10.116284,8.000000
10.124709,8.000000
10.126665,8.000000
10.153045,4.000000
10.163055,2.000000
10.185865,1.000000
10.188528,1.000000
10.226602,1.000000
10.250356,2.000000
10.261409,2.000000
10.262345,2.000000
10.263524,2.000000
10.275477,2.000000
10.313365,0.000000
10.318304,2.000000
10.326701,3.000000
10.327437,3.000000
10.336402,3.000000
10.339905,3.000000
10.360265,4.000000
10.366247,4.000000
10.378699,5.000000
10.379362,5.000000
10.386728,4.000000
10.407191,6.000000
10.414757,5.000000
10.428063,5.000000
10.431157,5.000000
10.432178,6.000000
10.437407,6.000000
10.442503,5.000000
10.473190,4.000000
10.482484,4.000000
10.493347,5.000000
10.495282,4.000000
10.495547,4.000000
10.514223,4.000000
10.526370,5.000000
10.546435,4.000000
10.549916,3.000000
10.559396,3.000000
10.586601,0.000000
10.596514,2.000000
10.618526,2.000000
10.619924,1.000000
10.626242,2.000000
10.646609,1.000000
10.647216,1.000000
10.647791,1.000000
10.648979,1.000000
10.655117,2.000000
10.660186,2.000000
10.681486,1.000000
10.697324,0.000000
10.718374,0.000000
10.733049,1.000000
10.739924,1.000000
10.752255,4.000000
10.758914,3.000000
10.831271,3.000000
10.849846,3.000000
10.860861,1.000000
10.861090,1.000000
10.877030,2.000000
10.905342,1.000000
10.905769,1.000000
10.916859,2.000000
10.923386,3.000000
10.927723,4.000000
10.947060,3.000000
10.953360,2.000000
11.018391,4.000000
11.023070,4.000000
11.027307,4.000000
11.032935,1.000000
11.046798,2.000000
11.109493,5.000000
11.142950,9.000000
11.158127,11.000000
11.166531,10.000000
11.180229,11.000000
11.207822,7.000000
11.212142,7.000000
11.219586,7.000000
11.228564,8.000000
11.229834,8.000000
11.230730,9.000000
11.231105,9.000000
11.238108,7.000000
11.255424,7.000000
11.260901,9.000000
11.269592,10.000000
11.287687,13.000000
11.306318,14.000000
11.308684,14.000000
11.315509,15.000000
11.354285,19.000000
11.356551,19.000000
11.366154,19.000000
11.389454,19.000000
11.401658,16.000000
11.402051,16.000000
11.404786,17.000000
11.421261,18.000000
11.429281,16.000000
11.437032,16.000000
11.446233,16.000000
11.475561,14.000000
11.477876,14.000000
11.478675,14.000000
11.478998,14.000000
11.494556,11.000000
11.501942,11.000000
11.502883,11.000000
11.513438,13.000000
11.517070,13.000000
11.546954,12.000000
11.557557,10.000000
11.563672,10.000000
11.574310,10.000000
11.578831,11.000000
11.580559,11.000000
11.611555,9.000000
11.632634,9.000000
11.644014,10.000000
11.657026,11.000000
11.685202,11.000000
11.698081,12.000000
11.720400,11.000000
11.744322,10.000000
11.748077,11.000000
11.761149,13.000000
11.771748,13.000000
11.772393,13.000000
11.775299,13.000000
11.787093,13.000000
11.803558,14.000000
11.807958,12.000000
11.810690,12.000000
11.823963,12.000000
11.839941,12.000000
11.841492,12.000000
11.858634,14.000000
11.864215,14.000000
11.865690,13.000000
11.869259,13.000000
11.882823,15.000000
11.905796,16.000000
11.914805,15.000000
11.928613,13.000000
11.943462,12.000000
11.955911,11.000000
11.991469,8.000000
11.996503,10.000000
12.012442,9.000000
12.012489,9.000000
12.027435,7.000000
12.040023,3.000000
12.043240,3.000000
12.101515,6.000000
12.118478,5.000000
12.130501,1.000000
12.134637,2.000000
12.167627,1.000000
12.178912,3.000000
12.183207,3.000000
12.185529,3.000000
12.210366,3.000000
12.210494,3.000000
12.214860,3.000000
12.225708,3.000000
12.234008,4.000000
12.235514,4.000000
12.240044,4.000000
12.250524,4.000000
12.261705,2.000000
12.263995,2.000000
12.266649,2.000000
12.275225,3.000000
12.278420,3.000000
12.305629,1.000000
12.305665,1.000000
12.329053,1.000000
12.348223,3.000000
12.348848,3.000000
12.351811,3.000000
12.352484,3.000000
12.357818,1.000000
12.360170,1.000000
12.370149,0.000000
12.379672,1.000000
12.386649,1.000000
12.389316,1.000000
12.436043,2.000000
12.449666,2.000000
12.451521,2.000000
12.458181,2.000000
12.494086,1.000000
12.511431,2.000000
12.520118,0.000000
12.527737,3.000000
12.531015,3.000000
12.580463,1.000000
12.584243,1.000000
12.595990,4.000000
12.596275,4.000000
12.628617,7.000000
12.629750,7.000000
12.646356,7.000000
12.666729,10.000000
12.673129,12.000000
12.681787,12.000000
12.707975,12.000000
12.737114,12.000000
12.744212,12.000000
12.747219,12.000000
12.766405,13.000000
12.769004,13.000000
12.779880,12.000000
12.801314,11.000000
12.825900,10.000000
12.835022,9.000000
12.836803,9.000000
12.868195,12.000000
12.875369,11.000000
12.875659,11.000000
12.885371,9.000000
12.910436,11.000000
12.936662,7.000000
12.939329,8.000000
12.993179,8.000000
12.997048,8.000000
13.012804,5.000000
13.013474,5.000000
13.015837,5.000000
13.019430,7.000000
13.057113,6.000000
13.063930,3.000000
13.067369,3.000000
13.072104,4.000000
13.084612,4.000000
13.089703,4.000000
13.093517,6.000000
13.097257,7.000000
13.098771,7.000000
13.102911,7.000000
13.127445,10.000000
13.131420,9.000000
13.144910,8.000000
13.163612,8.000000
13.168704,8.000000
13.190340,7.000000
13.203068,7.000000
13.205282,7.000000
13.207739,7.000000
13.212473,7.000000
13.215101,7.000000
13.219122,8.000000
13.248587,7.000000
13.275043,8.000000
13.276096,8.000000
13.291585,11.000000
13.338389,13.000000
13.360516,15.000000
13.368065,15.000000
13.368507,15.000000
13.429442,14.000000
13.437642,14.000000
13.441840,12.000000
13.444712,11.000000
13.451736,11.000000
13.452321,11.000000
13.467682,11.000000
13.490712,11.000000
13.526475,17.000000
13.530370,17.000000
13.547528,15.000000
13.565399,18.000000
13.578670,16.000000
13.583332,15.000000
13.597696,12.000000
13.603330,11.000000
13.635378,9.000000
13.637637,9.000000
13.681368,9.000000
13.681872,9.000000
13.701173,9.000000
13.709671,10.000000
13.720507,9.000000
13.738454,9.000000
13.751552,9.000000
13.758423,9.000000
13.774550,8.000000
13.781111,7.000000
13.802675,6.000000
13.806138,6.000000
13.807705,6.000000
13.810248,5.000000
13.812909,5.000000
13.818330,4.000000
13.823533,4.000000
13.838734,0.000000
13.852050,0.000000
13.853489,0.000000
13.860337,0.000000
13.890520,2.000000
13.924212,0.000000
13.930232,0.000000
13.937295,0.000000
13.937783,0.000000
13.938294,0.000000
13.955892,0.000000
13.973360,1.000000
13.976729,1.000000
13.976881,1.000000
13.981271,1.000000
13.996490,1.000000
14.001373,1.000000
14.008109,2.000000
14.025043,1.000000
14.030615,1.000000
14.036327,1.000000
14.059577,3.000000
14.077177,2.000000
14.093640,2.000000
14.100673,2.000000
14.122207,5.000000
14.134751,4.000000
14.178231,6.000000
14.205824,6.000000
14.215324,5.000000
14.223574,5.000000
14.247557,6.000000
14.249890,6.000000
14.254925,6.000000
14.261537,6.000000
14.275916,4.000000
14.287998,2.000000
14.291900,1.000000
14.307619,1.000000
14.318289,1.000000
14.327348,3.000000
14.344761,1.000000
14.351745,2.000000
14.356310,2.000000
14.381191,1.000000
14.381795,1.000000
14.401019,1.000000
14.402802,2.000000
14.419622,3.000000
14.428335,1.000000
14.434730,2.000000
14.440377,1.000000
14.447106,0.000000
14.451223,0.000000
14.488398,0.000000
14.489879,1.000000
14.496290,2.000000
14.526682,0.000000
14.528928,1.000000
14.534228,2.000000
14.556329,0.000000
14.558159,0.000000
14.580046,1.000000
14.583557,0.000000
14.588904,1.000000
14.594880,1.000000
14.597607,1.000000
14.630796,4.000000
14.648374,3.000000
14.663041,3.000000
14.663802,3.000000
14.684950,4.000000
14.687220,5.000000
14.688563,5.000000
14.690258,5.000000
14.693241,5.000000
14.700033,8.000000
14.703245,10.000000
14.703947,10.000000
14.708224,10.000000
14.725582,6.000000
14.730570,6.000000
14.747704,8.000000
14.750727,8.000000
14.759969,9.000000
14.763612,7.000000
14.797004,5.000000
14.797956,5.000000
14.830189,9.000000
14.835805,8.000000
14.839005,9.000000
14.841556,8.000000
14.843147,9.000000
14.844239,9.000000
14.844492,9.000000
14.854435,8.000000
14.858496,7.000000
14.875078,8.000000
14.885317,7.000000
14.893022,7.000000
14.897077,7.000000
14.897814,7.000000
14.907786,9.000000
14.926424,8.000000
14.939871,8.000000
14.944319,8.000000
14.951753,8.000000
14.983317,6.000000
14.993705,5.000000
15.009852,7.000000
15.015445,7.000000
15.024154,9.000000
15.081376,11.000000
15.083665,10.000000
15.085431,10.000000
15.089624,10.000000
15.103619,11.000000
15.114940,10.000000
15.133761,11.000000
15.139954,11.000000
15.144906,10.000000
15.160485,7.000000
15.187930,9.000000
15.207664,7.000000
15.223651,6.000000
15.227462,7.000000
15.295813,4.000000
15.306847,3.000000
15.312345,2.000000
15.313601,2.000000
15.316522,2.000000
15.316770,2.000000
15.317232,2.000000
15.317261,2.000000
15.328408,0.000000
15.328851,0.000000
15.345248,2.000000
15.345456,2.000000
15.370318,2.000000
15.394108,1.000000
15.402139,3.000000
15.404443,3.000000
15.404758,3.000000
15.407423,4.000000
15.443928,4.000000
15.457033,2.000000
15.462885,2.000000
15.491793,5.000000
15.502451,3.000000
15.546665,3.000000
15.550449,4.000000
15.550664,4.000000
15.564159,7.000000
15.608386,13.000000
15.619991,11.000000
15.645589,9.000000
15.646827,9.000000
15.654694,8.000000
15.677231,6.000000
15.683512,5.000000
15.696553,2.000000
15.730774,3.000000
15.738891,3.000000
15.751380,2.000000
15.768170,1.000000
15.791741,1.000000
15.791956,1.000000
15.798013,0.000000
15.818567,0.000000
15.821455,0.000000
15.821988,0.000000
15.822585,0.000000
15.824122,0.000000
15.829607,3.000000
15.860467,5.000000
15.893810,4.000000
15.922470,5.000000
15.928875,4.000000
15.935051,4.000000
15.955377,6.000000
15.958724,6.000000
15.965161,7.000000
15.977861,6.000000
16.014861,5.000000
16.050703,6.000000
16.051382,6.000000
16.053513,7.000000
16.072168,5.000000
16.073432,6.000000
16.090499,5.000000
16.116598,6.000000
16.145829,5.000000
16.153154,6.000000
16.170602,6.000000
16.181740,7.000000
16.196026,8.000000
16.198250,8.000000
16.216480,9.000000
16.225673,8.000000
16.230218,8.000000
16.256199,8.000000
16.258525,8.000000
16.265530,9.000000
16.266351,9.000000
16.285152,9.000000
16.288461,9.000000
16.290919,10.000000
16.307614,8.000000
16.308968,8.000000
16.340552,10.000000
16.341676,10.000000
16.365735,13.000000
16.386992,10.000000
16.387809,10.000000
16.402763,10.000000
16.407915,11.000000
16.421449,11.000000
16.429491,11.000000
16.453906,12.000000
16.454502,12.000000
16.456387,13.000000
16.529150,7.000000
16.530042,7.000000
16.554598,8.000000
16.555499,9.000000
16.566259,11.000000
16.568571,11.000000
16.572114,10.000000
16.584325,7.000000
16.586996,7.000000
16.591688,8.000000
16.607290,10.000000
16.618917,9.000000
16.644777,8.000000
16.645682,8.000000
16.647259,8.000000
16.670805,7.000000
16.672381,7.000000
16.675496,7.000000
16.687979,5.000000
16.691093,3.000000
16.706470,3.000000
16.715010,2.000000
16.781681,1.000000
16.797616,1.000000
16.802276,1.000000
16.802983,1.000000
16.827637,1.000000
16.836652,1.000000
16.841015,1.000000
16.841064,1.000000
16.843507,2.000000
16.854818,1.000000
16.876757,0.000000
16.887697,2.000000
16.887786,2.000000
16.924661,2.000000
16.940858,2.000000
16.940899,2.000000
16.955353,1.000000
16.969957,3.000000
16.978077,5.000000
16.978679,5.000000
17.015293,0.000000
17.031442,1.000000
17.040549,0.000000
17.054955,2.000000
17.063232,3.000000
17.086253,2.000000
17.088669,2.000000
17.123570,4.000000
17.130760,4.000000
17.130886,4.000000
17.143923,4.000000
17.146158,4.000000
17.153769,4.000000
17.185887,2.000000
17.232077,1.000000
17.246871,0.000000
17.251849,0.000000
17.258447,0.000000
17.263045,1.000000
17.273601,2.000000
17.286122,1.000000
17.293430,0.000000
17.306146,0.000000
17.319791,1.000000
17.328733,2.000000
17.358118,3.000000
17.378722,2.000000
17.379468,2.000000
17.387257,2.000000
17.389250,1.000000
17.410062,3.000000
17.463424,2.000000
17.463494,2.000000
17.476203,2.000000
17.481605,2.000000
17.541958,2.000000
17.543773,2.000000
17.557986,2.000000
17.559807,1.000000
17.562639,1.000000
17.584920,1.000000
17.588637,1.000000
17.601250,0.000000
17.620824,2.000000
17.623798,2.000000
17.634526,0.000000
17.662257,4.000000
17.680158,2.000000
